grd_id,n_users,car_tt_kfreq,pt_tt_kfreq,car_tt_kdist,pt_tt_kdist,car_tt_diff,pt_tt_diff,car_tt_diff_grd,pt_tt_diff_grd,popu,region,city
1kmN7183E0426,1,,,,,,,,,47,Oulu,Liminka
1kmN7183E0435,5,36.480585359002184,10.322403223144534,12.555495918696757,10.368708086209876,23.92508944030543,0.0,23.925089440305428,-0.04630486306534287,707,Oulu,Tyrnävä
1kmN7183E0436,6,158.59561264352223,332.3798099716011,22.55047662403716,28.590449044746507,136.04513601948508,303.7893609268546,136.04513601948508,303.7893609268546,656,Oulu,Tyrnävä
1kmN7183E0437,4,40.0,,22.839604791137937,8.0,0.0,,17.160395208862063,,266,Oulu,Tyrnävä
1kmN7183E0441,1,,,,,,,,,54,Oulu,Tyrnävä
1kmN7183E0459,1,11.288297601766,38.91339857053786,7.0,15.0,4.288297601766001,23.913398570537858,4.288297601766001,23.913398570537858,6,Oulu,Muhos
1kmN7184E0398,1,,,,,,,,,17,Raahe,Siikajoki
1kmN7184E0422,2,9.380844860585508,12.48719254190271,13.834702461589439,46.172724335235685,-4.45385760100393,-33.68553179333298,-4.45385760100393,-33.68553179333298,49,Oulu,Liminka
1kmN7184E0427,1,,,,,,,,,11,Oulu,Liminka
1kmN7184E0431,1,,,,,,,,,102,Oulu,Liminka
1kmN7184E0435,1,16.62769686542843,62.46496840404755,11.045783726374149,62.46496840404755,5.581913139054281,0.0,5.581913139054281,0.0,17,Oulu,Tyrnävä
1kmN7184E0436,1,16.291841038429844,7.5,6.0,7.5,10.291841038429844,0.0,10.291841038429844,0.0,63,Oulu,Tyrnävä
1kmN7184E0456,1,,,,,,,,,45,Oulu,Muhos
1kmN7184E0469,1,,,,,,,,,24,Oulunkaari,Utajärvi
1kmN7185E0421,1,,,,,,,,,23,Oulu,Liminka
1kmN7185E0424,2,6.118004534335576,8.0,5.909527221054623,8.0,0.20847731328095254,0.0,0.20847731328095254,0.0,526,Oulu,Liminka
1kmN7185E0430,2,14.444385587785193,37.28470003605786,12.245383824794494,28.954897258607176,2.199001762990699,8.329802777450688,2.199001762990699,8.329802777450688,29,Oulu,Liminka
1kmN7185E0436,1,,,,,,,,,2,Oulu,Tyrnävä
1kmN7185E0452,1,13.138152266225706,11.537190295629358,12.712465705348293,12.205786991606605,0.42568656087741275,0.0,0.42568656087741275,-0.6685966959772465,19,Oulu,Muhos
1kmN7185E0453,1,,,,,,,,,123,Oulu,Muhos
1kmN7185E0458,1,29.247909605874806,8.0,10.364352876708537,8.0,18.88355672916627,0.0,18.88355672916627,0.0,47,Oulu,Muhos
1kmN7186E0424,4,6.594060057677465,18.26072672434413,5.899111862086901,12.899111862086901,0.6949481955905648,5.361614862257232,0.6949481955905643,5.36161486225723,582,Oulu,Liminka
1kmN7186E0425,2,20.5,11.0,7.0,11.0,13.5,0.0,13.5,0.0,39,Oulu,Liminka
1kmN7186E0447,1,10.547556518381239,,,,,,,,3,Oulu,Muhos
1kmN7186E0449,1,4192.3512457427505,4192.3512457427505,32.806968186125786,32.806968186125786,4159.544277556624,4159.544277556624,4159.544277556624,4159.544277556624,6,Oulu,Muhos
1kmN7186E0451,2,11.231368492474866,92.53195213352639,8.75,26.25,2.481368492474866,66.28195213352639,2.481368492474866,66.28195213352639,94,Oulu,Muhos
1kmN7186E0452,2,36.16883102683048,655.6951089719776,8.337662053660964,16.837662053660964,27.831168973169518,638.8574469183166,27.831168973169518,638.8574469183166,454,Oulu,Muhos
1kmN7186E0453,2,7.0,19.0,6.573362203858569,12.5,0.4266377961414314,6.5,0.4266377961414314,6.5,643,Oulu,Muhos
1kmN7186E0465,1,,,,,,,,,25,Oulunkaari,Utajärvi
1kmN7186E0478,1,16.0,73.0,16.0,72.5,0.0,0.5,0.0,0.5,7,Oulunkaari,Utajärvi
1kmN7186E0531,1,,,,,,,,,15,Kehys-Kainuu,Puolanka
1kmN7187E0420,1,,,,,,,,,10,Oulu,Liminka
1kmN7187E0424,5,24.887361957953146,120.81322444890137,11.127650277557759,35.385986128635,13.892770067037976,85.45320003760904,13.759711680395387,85.42723832026637,612,Oulu,Liminka
1kmN7187E0425,7,19.014070176225147,274.91307019076845,13.682211406011637,15.543453840477298,7.229028072300327,311.1138138525709,5.331858770213509,259.36961635029115,465,Oulu,Liminka
1kmN7187E0426,1,,,5.920145446316521,5.920145446316521,,,,,100,Oulu,Liminka
1kmN7187E0430,1,,,,,,,,,22,Oulu,Liminka
1kmN7187E0450,1,85.5566619265511,,7.5437452379555054,11.0,78.0129166885956,,78.0129166885956,,272,Oulu,Muhos
1kmN7187E0451,4,25.745917827880692,44.666666666666664,16.3919502544841,13.03276845433358,9.35396757339659,38.6011297579995,9.353967573396591,31.633898212333087,802,Oulu,Muhos
1kmN7187E0452,5,12.233887715021995,50.900554381688664,,,,,,,802,Oulu,Muhos
1kmN7187E0453,1,,,,,,,,,419,Oulu,Muhos
1kmN7187E0455,1,,,,,,,,,24,Oulu,Muhos
1kmN7187E0463,1,10.566787638638642,57.1253751617982,10.566787638638642,57.1253751617982,0.0,0.0,0.0,0.0,8,Oulunkaari,Utajärvi
1kmN7188E0395,1,5.680211651325026,8.0,5.680211651325026,8.0,0.0,0.0,0.0,0.0,33,Raahe,Siikajoki
1kmN7188E0409,1,8.0,11.0,5.727311809918421,5.727311809918421,2.2726881900815794,5.272688190081579,2.2726881900815794,5.272688190081579,22,Oulu,Lumijoki
1kmN7188E0421,1,17.334062893850316,210.33891422968426,12.0,119.31269626801267,5.334062893850316,91.02621796167159,5.334062893850316,91.02621796167159,106,Oulu,Liminka
1kmN7188E0423,3,21.773667898040678,81.78635077570789,10.0,21.5,11.773667898040678,60.28635077570789,11.773667898040678,60.28635077570789,294,Oulu,Liminka
1kmN7188E0424,6,9.130109302652402,29.0051093026524,6.893040593335532,13.893040593335533,1.3333333333333333,7.666666666666667,2.23706870931687,15.112068709316867,796,Oulu,Liminka
1kmN7188E0425,3,10.130883120206914,24.37892954557737,8.161806175930922,18.853127791689147,1.969076944275992,5.525801753888224,1.969076944275992,5.525801753888224,776,Oulu,Liminka
1kmN7188E0426,1,,,,,,,,,262,Oulu,Liminka
1kmN7188E0429,1,,,,,,,,,68,Oulu,Liminka
1kmN7188E0451,1,,,,,,,,,164,Oulu,Muhos
1kmN7188E0452,1,,,,,,,,,99,Oulu,Muhos
1kmN7188E0453,1,36.0,,36.0,,0.0,,0.0,,77,Oulu,Muhos
1kmN7188E0454,2,19.709608011008932,34.23923487090867,13.75,27.25,5.959608011008931,6.9892348709086685,5.959608011008932,6.989234870908668,165,Oulu,Muhos
1kmN7188E0589,1,16.0,84.0,16.0,84.0,0.0,0.0,0.0,0.0,8,Kehys-Kainuu,Suomussalmi
1kmN7189E0393,2,,,,,,,,,183,Raahe,Siikajoki
1kmN7189E0394,1,,,,,,,,,86,Raahe,Siikajoki
1kmN7189E0420,1,20.83681603932368,33.0,18.67363207864736,33.0,2.163183960676321,0.0,2.163183960676321,0.0,11,Oulu,Liminka
1kmN7189E0424,1,87.57026151838625,,23.0,,64.57026151838625,,64.57026151838625,,197,Oulu,Liminka
1kmN7189E0425,2,33.0,,11.0,39.0,22.0,,22.0,,184,Oulu,Liminka
1kmN7189E0437,2,27.142857142857142,246.81008474163136,20.0,106.5,7.142857142857142,140.31008474163136,7.142857142857142,140.31008474163136,32,Oulu,Tyrnävä
1kmN7189E0450,1,5.8393693957149315,5.8393693957149315,5.805636807605902,5.805636807605902,0.03373258810902957,0.03373258810902957,0.03373258810902957,0.03373258810902957,78,Oulu,Muhos
1kmN7189E0453,1,,,,,,,,,5,Oulu,Muhos
1kmN7189E0454,1,27.314738582309978,,27.314738582309978,,0.0,,0.0,,6,Oulu,Muhos
1kmN7190E0393,2,5.72588673203405,5.72588673203405,5.72588673203405,5.72588673203405,0.0,0.0,0.0,0.0,75,Raahe,Siikajoki
1kmN7190E0414,2,8.75636774462682,32.54669679393001,8.75636774462682,32.54669679393001,0.0,0.0,0.0,0.0,443,Oulu,Lumijoki
1kmN7190E0424,1,,,,,,,,,7,Oulu,Liminka
1kmN7190E0425,1,52.66424215837421,,21.0,,31.664242158374208,,31.664242158374208,,27,Oulu,Liminka
1kmN7190E0426,1,27.0,41.0,9.0,35.0,18.0,6.0,18.0,6.0,8,Oulu,Liminka
1kmN7190E0432,1,,,,,,,,,9,Oulu,Tyrnävä
1kmN7190E0437,5,33.33422364197361,,23.741748918460004,,9.592474723513604,,9.592474723513604,,573,Oulu,Tyrnävä
1kmN7190E0448,2,20.375234981620316,245.03104571025116,14.0,78.50125313420696,6.375234981620316,166.5297925760442,6.375234981620316,166.5297925760442,137,Oulu,Muhos
1kmN7190E0449,1,11.0,23.0,,,,,,,107,Oulu,Muhos
1kmN7190E0450,1,35.27849625399648,7.0,5.853128292900366,7.36512369905376,29.425367961096114,0.0,29.425367961096114,-0.3651236990537603,67,Oulu,Muhos
1kmN7190E0455,1,,,,,,,,,30,Oulu,Muhos
1kmN7191E0392,1,,,,,,,,,48,Raahe,Siikajoki
1kmN7191E0393,2,13.0,37.0,5.917736620476392,5.917736620476392,7.082263379523608,31.08226337952361,7.082263379523608,31.08226337952361,51,Raahe,Siikajoki
1kmN7191E0426,1,,,,,,,,,16,Oulu,Liminka
1kmN7191E0435,1,,,,,,,,,47,Oulu,Tyrnävä
1kmN7191E0448,1,100.13658279435947,9.0,47.0,9.0,53.13658279435947,0.0,53.13658279435947,0.0,85,Oulu,Muhos
1kmN7191E0449,1,11.0,47.0,11.0,47.0,0.0,0.0,0.0,0.0,39,Oulu,Muhos
1kmN7191E0450,1,,,,,,,,,7,Oulu,Muhos
1kmN7191E0452,1,,,,,,,,,5,Oulu,Muhos
1kmN7191E0455,1,5.903564253099143,5.903564253099143,5.903564253099143,5.903564253099143,0.0,0.0,0.0,0.0,36,Oulu,Muhos
1kmN7191E0461,1,,,,,,,,,29,Oulu,Muhos
1kmN7191E0591,1,34.98947683525769,,26.0,,8.98947683525769,,8.98947683525769,,9,Kehys-Kainuu,Suomussalmi
1kmN7192E0412,1,,,,,,,,,14,Oulu,Lumijoki
1kmN7192E0426,1,5.8770953152677,8.368844398014614,5.8384386408004225,8.0,0.03865667446727716,0.3688443980146143,0.03865667446727716,0.3688443980146143,36,Oulu,Liminka
1kmN7192E0428,1,8.0,10.0,8.0,10.0,0.0,0.0,0.0,0.0,10,Oulu,Liminka
1kmN7192E0448,1,1843.3036316599143,5563.5009915555775,13.548345142852028,40.89192379462594,1829.7552865170624,5522.609067760952,1829.7552865170624,5522.609067760952,30,Oulu,Muhos
1kmN7192E0449,1,5.710955728932194,6.0,5.710955728932194,6.0,0.0,0.0,0.0,0.0,60,Oulu,Muhos
1kmN7193E0411,1,,,,,,,,,30,Oulu,Lumijoki
1kmN7193E0426,2,9.007129373037067,28.82824900461089,9.295823183278115,28.310047810702756,0.15953712053566438,0.7082577099262792,-0.2886938102410479,0.5182011939081335,213,Oulu,Liminka
1kmN7193E0427,8,139.5295875446724,173.1733121550034,15.596587175987382,23.72732111367164,123.93300036868501,149.44599104133175,123.93300036868503,149.44599104133175,740,Oulu,Liminka
1kmN7193E0429,1,,,,,,,,,16,Oulu,Liminka
1kmN7193E0434,1,10.171521429967555,40.171521429967555,9.0,36.5,1.1715214299675552,3.671521429967555,1.1715214299675552,3.671521429967555,64,Oulu,Kempele
1kmN7193E0448,1,,,,,,,,,74,Oulu,Muhos
1kmN7193E0530,1,,,,,,,,,129,Kehys-Kainuu,Puolanka
1kmN7193E0531,1,6.596173475712003,19.365561281408027,6.596173475712003,19.365561281408027,0.0,0.0,0.0,0.0,101,Kehys-Kainuu,Puolanka
1kmN7194E0401,1,21.76968205746357,25.238023028389836,6.8570345425847545,15.966868063321511,14.912647514878815,9.271154965068325,14.912647514878815,9.271154965068325,6,Raahe,Siikajoki
1kmN7194E0412,2,19.015655676547414,24.051649508280022,5.7356662566386225,6.0,13.279989419908791,18.051649508280022,13.279989419908791,18.051649508280022,20,Oulu,Lumijoki
1kmN7194E0424,1,8.847168552924966,29.347168552924966,8.847168552924966,29.347168552924966,0.0,0.0,0.0,0.0,49,Oulu,Liminka
1kmN7194E0426,7,16.289784365056864,10.699232665551737,16.68702030340884,11.867635967418344,0.0,-0.830406206816729,-0.3972359383519759,-1.1684033018666078,732,Oulu,Liminka
1kmN7194E0427,4,12.009520643675618,19.926876973220203,8.5,20.195676130677867,3.509520643675618,0.05057895440538651,3.509520643675618,-0.26879915745766425,520,Oulu,Liminka
1kmN7194E0428,1,14.666666666666666,12.5,8.0,12.5,6.666666666666666,0.0,6.666666666666666,0.0,176,Oulu,Liminka
1kmN7194E0429,1,,,40.60236696186092,77.83436158716712,,,,,3,Oulu,Liminka
1kmN7194E0446,1,32.0,,32.0,,0.0,,0.0,,127,Oulu,Muhos
1kmN7194E0447,1,7.372565083488834,779.5353262957269,8.0,22.0,0.0,757.5353262957269,-0.6274349165111657,757.5353262957269,35,Oulu,Muhos
1kmN7194E0532,1,7.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,153,Kehys-Kainuu,Puolanka
1kmN7194E0590,1,,,,,,,,,158,Kehys-Kainuu,Suomussalmi
1kmN7194E0591,1,,,,,,,,,79,Kehys-Kainuu,Suomussalmi
1kmN7195E0445,1,35.92482197243665,23.409371597196404,11.0,23.409371597196404,24.924821972436654,0.0,24.924821972436654,0.0,130,Oulu,Muhos
1kmN7195E0446,3,23.905554356218733,30.780554356218733,7.75,14.5,16.155554356218733,16.280554356218733,16.155554356218733,16.280554356218733,188,Oulu,Muhos
1kmN7195E0590,3,23.67514987242373,174.27675684753746,11.037111083079429,52.0,12.638038789344302,122.27675684753746,12.638038789344302,122.27675684753746,669,Kehys-Kainuu,Suomussalmi
1kmN7195E0591,2,25.0,,15.067629684220876,,9.932370315779124,,9.932370315779124,,27,Kehys-Kainuu,Suomussalmi
1kmN7195E0592,1,,,,,,,,,281,Kehys-Kainuu,Suomussalmi
1kmN7195E0593,1,16.051313729120228,28.106399405129824,14.0,28.106399405129824,2.0513137291202277,0.0,2.0513137291202277,0.0,57,Kehys-Kainuu,Suomussalmi
1kmN7196E0393,1,,,,,,,,,2,Raahe,Siikajoki
1kmN7196E0396,1,,,,,,,,,11,Raahe,Siikajoki
1kmN7196E0430,3,29.03190948578123,29.067059446268214,6.1426023650705055,6.143749161908866,22.889307120710722,22.923310284359346,22.889307120710725,22.923310284359346,118,Oulu,Kempele
1kmN7196E0431,3,11.142316013900555,57.42999908919199,10.04797962003979,37.0,1.0943363938607655,20.429999089191988,1.0943363938607646,20.429999089191988,248,Oulu,Kempele
1kmN7196E0432,5,32.19350700079224,77.1047300716764,18.261799904803144,73.23368344208106,14.05001783589872,3.8710466295953503,13.931707095989093,3.871046629595341,633,Oulu,Kempele
1kmN7196E0436,1,26.641457755798555,,26.641457755798555,,0.0,,0.0,,5,Oulu,Kempele
1kmN7196E0438,1,,,,,,,,,11,Oulu,Kempele
1kmN7196E0443,1,,,,,,,,,34,Oulu,Muhos
1kmN7196E0445,4,25.4,82.0,23.0,82.0,2.4000000000000004,0.0,2.3999999999999986,0.0,118,Oulu,Muhos
1kmN7196E0446,3,8.201745022218654,7.097025437601976,6.481431943796575,6.658919744126958,1.7203130784220795,0.554931148349886,1.7203130784220795,0.43810569347501804,554,Oulu,Muhos
1kmN7196E0447,1,27.44835513245782,,38.0,,-10.55164486754218,,-10.55164486754218,,27,Oulu,Muhos
1kmN7196E0448,2,27.199766007462948,7.0,18.199766007462948,6.4832525059165995,9.0,0.0,9.0,0.5167474940834005,7,Oulu,Muhos
1kmN7196E0589,1,,,,,,,,,376,Kehys-Kainuu,Suomussalmi
1kmN7196E0590,2,,,,,,,,,735,Kehys-Kainuu,Suomussalmi
1kmN7196E0591,1,,,,,,,,,82,Kehys-Kainuu,Suomussalmi
1kmN7196E0592,1,,,,,,,,,27,Kehys-Kainuu,Suomussalmi
1kmN7197E0429,1,5.806054899475805,5.876668178896867,5.802452496622907,5.8618240924748175,0.0036024028528984786,0.014844086422049152,0.0036024028528984786,0.014844086422049152,10,Oulu,Kempele
1kmN7197E0430,2,11.46216469381086,31.85837174860877,6.361789888078086,10.430736773604469,5.100374805732775,21.427634975004302,5.100374805732775,21.427634975004302,66,Oulu,Kempele
1kmN7197E0431,5,13.21366584889111,25.127123538522078,11.592749357455526,10.75,1.620916491435583,14.377123538522078,1.6209164914355831,14.377123538522078,621,Oulu,Kempele
1kmN7197E0446,1,,,,,,,,,48,Oulu,Muhos
1kmN7197E0588,1,,,,,,,,,311,Kehys-Kainuu,Suomussalmi
1kmN7197E0589,3,22.401083237346153,10.9751690888315,15.996703261651016,9.925507266494495,6.523279236964612,1.0496618223370042,6.404379975695138,1.0496618223370042,82,Kehys-Kainuu,Suomussalmi
1kmN7198E0428,6,17.375414942443772,355.6409493889839,8.536796201725089,22.928022359982396,8.838618740718687,332.71292702900155,8.838618740718683,332.71292702900155,659,Oulu,Kempele
1kmN7198E0429,5,11.909708635627553,43.1168349893026,11.203410188570416,27.323169217657593,0.7062984470571374,15.793665771645005,0.7062984470571365,15.79366577164501,188,Oulu,Kempele
1kmN7198E0430,4,17.086633898853947,37.673267797707894,9.814745990049405,24.061762758202832,5.864514913779843,5.269934115703133,7.271887908804542,13.611505039505062,507,Oulu,Kempele
1kmN7198E0431,10,28.791450339816567,20.224244194780617,21.245843878981475,29.05836372563313,7.5522193553951995,8.576678538914354,7.545606460835092,-8.834119530852512,1290,Oulu,Kempele
1kmN7198E0432,2,16.17010530873494,23.212777954427708,10.0,23.9305406041268,6.170105308734939,0.0,6.170105308734939,-0.7177626496990932,43,Oulu,Kempele
1kmN7198E0437,1,32.93930055441583,51.77753885338357,32.0,51.77753885338357,0.9393005544158299,0.0,0.9393005544158299,0.0,23,Oulu,Kempele
1kmN7198E0595,1,,,,,,,,,250,Kehys-Kainuu,Suomussalmi
1kmN7199E0427,8,46.9376001324794,41.257293474102646,12.103043301048334,29.745900443905477,34.834556831431065,9.720409622879588,34.83455683143107,11.51139303019717,1120,Oulu,Kempele
1kmN7199E0428,7,32.195641977330105,12.926076645648743,14.533349470596022,16.944557484236558,17.662292506734083,0.0,17.662292506734083,-4.018480838587815,1842,Oulu,Kempele
1kmN7199E0429,5,16.001932875777737,25.580690151234503,11.269048454090878,12.057894609715092,4.7328844216868555,13.522795541519413,4.732884421686858,13.522795541519411,1885,Oulu,Kempele
1kmN7199E0430,5,9.09165687692805,10.34863334767849,17.531866891971635,9.0,2.793856538970598,1.3486333476784909,-8.440210015043585,1.34863334767849,608,Oulu,Kempele
1kmN7199E0431,6,6.417512275445464,14.677031530632247,6.941030329043106,16.046346173177177,-0.5214131639792303,-1.3693146425449316,-0.523518053597642,-1.3693146425449303,1197,Oulu,Kempele
1kmN7199E0432,3,16.34251899532522,12.013778492987832,11.831427115276016,27.75074474044067,4.511091880049205,0.21460903032734535,4.5110918800492055,-15.736966247452838,650,Oulu,Kempele
1kmN7200E0419,1,5.697308669456397,5.697308669456397,,,,,,,1,Oulu,Oulu
1kmN7200E0424,1,9.152924133121893,26.891141645690066,9.667262296809817,15.67342493707019,0.0,11.217716708619877,-0.5143381636879241,11.217716708619877,79,Oulu,Oulu
1kmN7200E0427,2,26.938486879380534,88.30012759085919,12.026727349525391,76.59058219811288,14.911759529855143,11.709545392746307,14.911759529855143,11.709545392746307,358,Oulu,Kempele
1kmN7200E0428,1,,,,,,,,,296,Oulu,Kempele
1kmN7200E0429,5,13.416743722970045,24.98775700145245,11.497572461674919,17.48163550217868,1.9191712612951253,7.506121499273772,1.9191712612951264,7.506121499273771,511,Oulu,Kempele
1kmN7200E0430,2,31.246166715652762,48.38186246812992,15.871744002565215,48.44017606093333,15.374422713087547,0.0,15.374422713087547,-0.058313592803415304,10,Oulu,Kempele
1kmN7200E0431,8,18.717883362367044,38.38661462986629,9.317954054091892,30.028061396294184,9.399929308275153,8.358553233572103,9.399929308275151,8.358553233572103,1532,Oulu,Kempele
1kmN7200E0432,3,6.339612114545281,7.464612114545281,6.1108888246089474,6.1108888246089474,0.22872328993633229,1.3537232899363323,0.22872328993633317,1.3537232899363332,505,Oulu,Kempele
1kmN7200E0437,1,15.375032958155225,39.48711462592529,5.860584523279031,5.860584523279031,9.514448434876194,33.62653010264626,9.514448434876194,33.62653010264626,4,Oulu,Kempele
1kmN7200E0443,1,,,,,,,,,29,Oulu,Oulu
1kmN7200E0509,1,27.0,,,,,,,,9,Oulunkaari,Utajärvi
1kmN7201E0423,1,,,,,,,,,15,Oulu,Oulu
1kmN7201E0424,4,14.080861333631866,55.9141946669652,12.8712920004478,51.8712920004478,1.2095693331840662,4.0429026665174,1.2095693331840653,4.042902666517399,692,Oulu,Oulu
1kmN7201E0425,3,,,,,,,,,534,Oulu,Oulu
1kmN7201E0427,1,5.785888862100343,5.785888862100343,5.785888862100343,5.785888862100343,0.0,0.0,0.0,0.0,112,Oulu,Kempele
1kmN7201E0429,7,26.911402318839173,96.87967899855694,22.386420512649227,46.785048853050085,7.495794582348796,52.16628052782349,4.524981806189945,50.094630145506855,473,Oulu,Kempele
1kmN7201E0431,3,9.60334625714008,21.979257622178128,6.065159701098353,6.066982431174448,3.5381865560417274,15.91227519100368,3.538186556041727,15.91227519100368,571,Oulu,Kempele
1kmN7201E0432,3,18.97588941073222,53.1571202791487,11.666666666666666,42.666666666666664,7.309222744065553,10.490453612482034,7.309222744065552,10.490453612482035,674,Oulu,Kempele
1kmN7201E0440,1,229.1745958095931,560.3382662319482,23.606842415274564,57.71938684327793,205.56775339431852,502.6188793886703,205.56775339431852,502.6188793886703,52,Oulu,Oulu
1kmN7201E0441,2,7.369517065202773,14.869517065202773,,,,,,,34,Oulu,Oulu
1kmN7201E0442,1,5.698927354258863,6.0,5.698927354258863,6.0,0.0,0.0,0.0,0.0,17,Oulu,Oulu
1kmN7201E0468,1,,,,,,,,,4,Oulunkaari,Oulu
1kmN7201E0477,1,,,,,,,,,2,Oulunkaari,Oulu
1kmN7201E0583,1,30.76790471420302,33.48290398161551,5.963223438596168,5.964014496837161,24.804681275606853,27.518889484778345,24.804681275606853,27.518889484778345,3,Kehys-Kainuu,Suomussalmi
1kmN7202E0423,4,19.076183658376316,72.35484102363351,10.312205783812868,26.130435076210894,7.7488919414171065,29.39109072187825,8.763977874563448,46.22440594742262,694,Oulu,Oulu
1kmN7202E0424,7,26.73796200893997,23.090350025031537,16.84655620592092,20.659704475150342,9.891405803019047,2.430645549881196,9.891405803019051,2.430645549881195,1153,Oulu,Oulu
1kmN7202E0425,8,117.11397389434906,576.5211288579306,24.267367143810393,36.502600866085395,92.84660675053867,534.1180078186283,92.84660675053867,540.0185279918453,1107,Oulu,Oulu
1kmN7202E0426,2,112.95230074289513,552.7634519960327,20.5,100.32244311439091,92.45230074289513,452.4410088816418,92.45230074289513,452.4410088816418,60,Oulu,Oulu
1kmN7202E0427,1,,,,,,,,,51,Oulu,Kempele
1kmN7202E0430,4,10.432457428084481,63.5,10.432457428084481,63.5,0.0,0.0,0.0,0.0,125,Oulu,Kempele
1kmN7202E0431,6,38.34063391463951,59.332353116143054,16.062249346186,13.885820067687671,35.760435211630806,,22.27838456845351,45.44653304845538,642,Oulu,Kempele
1kmN7202E0432,1,64.43273865296868,9.0,6.0,9.0,58.43273865296868,0.0,58.43273865296868,0.0,836,Oulu,Kempele
1kmN7202E0437,1,7.0,13.0,7.0,13.0,0.0,0.0,0.0,0.0,12,Oulu,Oulu
1kmN7202E0439,1,61.904699206232486,,9.70533732543323,18.11885711585463,52.19936188079926,,52.19936188079926,,5,Oulu,Oulu
1kmN7202E0440,1,9.138724607161123,19.48553612506393,9.138724607161123,19.48553612506393,0.0,0.0,0.0,0.0,23,Oulu,Oulu
1kmN7202E0441,5,31.040132826337835,16.034112649488854,31.11952816482875,17.44282583925853,-11.13915942090529,4.869873890601059,-0.07939533849091518,-1.4087131897696743,19,Oulu,Oulu
1kmN7202E0574,1,29.0,,15.876414633831011,56.0,13.123585366168989,,13.123585366168989,,8,Kehys-Kainuu,Suomussalmi
1kmN7203E0422,2,42.28531770180219,66.60744043825514,14.919606641494884,52.27334163768118,27.365711060307305,14.334098800573955,27.36571106030731,14.334098800573962,105,Oulu,Oulu
1kmN7203E0423,4,23.85953623619811,39.93878314465443,27.666666666666668,37.91732027116215,1.417320271162148,49.29895758071453,-3.8071304304685576,2.0214628734922826,1078,Oulu,Oulu
1kmN7203E0424,8,10.240411411651,18.022525924969514,10.28059700412577,15.350746255157212,0.0,2.671779669812304,-0.040185592474770715,2.6717796698123024,758,Oulu,Oulu
1kmN7203E0425,2,21.0,121.0,21.0,121.0,0.0,0.0,0.0,0.0,213,Oulu,Oulu
1kmN7203E0426,6,18.06783719388159,29.1531683037864,11.846039712004742,15.164916463427693,6.77724685234606,0.0,6.221797481876848,13.988251840358709,338,Oulu,Oulu
1kmN7203E0429,2,25.120129914912503,29.5,18.0,29.5,7.1201299149125035,0.0,7.1201299149125035,0.0,474,Oulu,Oulu
1kmN7203E0430,3,17.5,91.8,9.965498767638984,12.0,7.534501232361017,79.8,7.534501232361016,79.8,85,Oulu,Oulu
1kmN7203E0431,9,176.69535942096928,35.577408378257694,15.032857266896793,35.41499644121607,161.6625021540725,4.058662826737606,161.66250215407248,0.16241193704162527,1980,Oulu,Oulu
1kmN7203E0432,8,25.581493547787154,37.6397280547712,15.048933435873222,27.69817222214964,12.595199168164811,11.93179770001825,10.532560111913932,9.941555832621557,2170,Oulu,Oulu
1kmN7203E0433,1,,,,,,,,,514,Oulu,Oulu
1kmN7203E0438,1,,,,,,,,,26,Oulu,Oulu
1kmN7203E0545,1,,,,,,,,,2,Kehys-Kainuu,Puolanka
1kmN7204E0422,1,22.0,,22.0,,0.0,,0.0,,66,Oulu,Oulu
1kmN7204E0423,5,13.363548451912303,155.01129300004862,8.414374411770527,31.79649945595579,4.949174040141775,134.57980429389832,4.949174040141775,123.21479354409283,673,Oulu,Oulu
1kmN7204E0424,3,11.718864443823476,52.40950691634316,8.979178364900713,31.46876754735107,2.739686078922762,20.94073936899209,2.7396860789227624,20.94073936899209,288,Oulu,Oulu
