grd_id,n_users,popu,city,region,mean_qk,mean_qk_nw,log_poi,mean_qk_null
1kmN7294E0388,11,1382.0,Kemi,Kemi-Tornio,0.7803030303030304,0.8327922077922078,0.9594461256104908,0.7045953661614723
1kmN7294E0389,8,907.0,Kemi,Kemi-Tornio,0.6721491228070176,0.74375,1.1696300510573383,0.9794407894736842
1kmN7300E0387,7,1044.0,Keminmaa,Kemi-Tornio,0.8880855986119144,0.8946608946608947,1.6032744624718067,0.7861968712691263
1kmN7302E0371,7,818.0,Tornio,Kemi-Tornio,0.6132369614512472,0.7298881673881673,0.946832302920352,0.7793296690155098
1kmN7303E0371,8,834.0,Tornio,Kemi-Tornio,0.7430555555555556,0.9722222222222222,0.5583967440673099,1.0
1kmN7304E0371,10,1778.0,Tornio,Kemi-Tornio,0.8833333333333334,0.8833333333333334,1.2183128961358751,1.0
1kmN7305E0371,7,256.0,Tornio,Kemi-Tornio,0.5557609057609058,0.658874458874459,3.351357191071699,0.8753781409504678
1kmN7306E0371,9,673.0,Tornio,Kemi-Tornio,0.4065255731922398,0.4603174603174602,0.9521468059466244,0.9444444444444444
1kmN7307E0371,7,897.0,Tornio,Kemi-Tornio,0.6825396825396826,0.7445887445887446,0.5699565191581131,0.4161731426645481
1kmN7317E0598,7,1395.0,Kuusamo,Koillismaa,0.5267161410018553,0.6399196042053185,2.83854063125705,0.7925001995602502
1kmN7318E0598,6,566.0,Kuusamo,Koillismaa,0.6666666666666666,0.8333333333333334,1.3600956699215063,0.9421479754813088
1kmN7320E0599,7,693.0,Kuusamo,Koillismaa,0.7741935483870968,0.7845238095238096,0.1394351892844016,1.0
1kmN7338E0595,9,26.0,Kuusamo,Koillismaa,0.4814814814814814,0.520899470899471,0.2768868281771314,0.7523338462651832
1kmN7339E0595,7,98.0,Kuusamo,Koillismaa,0.7104111209701272,0.5697278911564626,1.248389455815715,0.8873332341853661
1kmN7339E0596,10,110.0,Kuusamo,Koillismaa,0.735,0.7488888888888889,0.7524724339292955,0.8880549945504446
1kmN7339E0597,7,1.0,Kuusamo,Koillismaa,0.6107643057222889,0.6461829176114889,0.1545636814624622,0.6277529628678636
1kmN7340E0596,6,6.0,Kuusamo,Koillismaa,0.4740740740740741,0.4859788359788359,3.911623016682268,0.4620726398166643
1kmN7372E0445,6,575.0,Rovaniemi,Rovaniemi,0.5975529100529101,0.798941798941799,0.1307164243216279,0.6230176679534188
1kmN7373E0444,9,1205.0,Rovaniemi,Rovaniemi,0.7185345518678852,0.7627314814814814,1.0848621507530654,0.8292967954237657
1kmN7373E0445,6,450.0,Rovaniemi,Rovaniemi,0.736111111111111,0.7555555555555555,0.3452962076948453,0.5230008553150115
1kmN7374E0440,6,247.0,Rovaniemi,Rovaniemi,0.611111111111111,0.6767195767195767,2.7256731923926343,0.6253893090160481
1kmN7374E0441,8,1409.0,Rovaniemi,Rovaniemi,0.5892361111111111,0.6207738095238096,2.1439965754380865,0.7868138578078144
1kmN7374E0442,9,2938.0,Rovaniemi,Rovaniemi,0.6727272727272727,0.7711038961038962,2.8896219610945915,0.559122923668177
1kmN7374E0443,9,776.0,Rovaniemi,Rovaniemi,0.5260852250099561,0.6537037037037037,1.364608085534608,0.959361076494219
1kmN7374E0445,6,712.0,Rovaniemi,Rovaniemi,0.7857142857142857,0.9047619047619048,0.7073205577571816,0.587369420702754
1kmN7374E0446,6,1042.0,Rovaniemi,Rovaniemi,0.8166666666666668,0.8461538461538461,1.0481514579269988,0.8907212885154062
1kmN7374E0447,10,1496.0,Rovaniemi,Rovaniemi,0.7726262626262625,0.8961133069828723,0.7569893982527224,1.0
1kmN7375E0440,6,27.0,Rovaniemi,Rovaniemi,0.6675925925925926,0.7676298589611283,1.88831463328879,
1kmN7375E0441,7,11.0,Rovaniemi,Rovaniemi,0.7857142857142857,0.7976190476190476,2.3049874465557987,1.0
1kmN7375E0442,6,1128.0,Rovaniemi,Rovaniemi,0.3410818713450292,0.5073529411764706,3.215237493117876,1.0
1kmN7375E0443,7,1346.0,Rovaniemi,Rovaniemi,0.5766233766233766,0.7857142857142857,3.469264455236462,1.0
1kmN7375E0444,12,1230.0,Rovaniemi,Rovaniemi,0.7365562678062677,0.9002747252747253,2.5466437373670177,0.5013333769339652
1kmN7375E0445,10,927.0,Rovaniemi,Rovaniemi,0.6896428571428571,0.7916666666666666,1.5000916294027564,0.6822681389845365
1kmN7376E0440,6,131.0,Rovaniemi,Rovaniemi,0.4958333333333333,0.6319444444444444,0.1930008319359379,0.7052611367127496
1kmN7376E0441,9,1367.0,Rovaniemi,Rovaniemi,0.6997095134350036,0.8032407407407408,0.9005804221587816,0.5803527858938563
1kmN7376E0442,13,4418.0,Rovaniemi,Rovaniemi,0.5245726495726496,0.6347680097680097,6.665697652519576,0.4580541553130071
1kmN7376E0443,10,5370.0,Rovaniemi,Rovaniemi,0.3939393939393939,0.5,39.291438879656894,0.4770015144338466
1kmN7376E0444,9,223.0,Rovaniemi,Rovaniemi,0.537037037037037,0.6080103359173127,0.8061598900972666,0.303539150907572
1kmN7377E0439,12,1668.0,Rovaniemi,Rovaniemi,0.583206627680312,0.7041544834307992,0.6216834369154356,0.5942418602739955
1kmN7377E0440,9,2007.0,Rovaniemi,Rovaniemi,0.6148500881834216,0.7717475879240585,1.2544786502513523,0.608334556398902
1kmN7377E0441,13,1766.0,Rovaniemi,Rovaniemi,0.7106985871271585,0.9285714285714286,0.9186888151359344,0.7587438504395171
1kmN7377E0442,10,2044.0,Rovaniemi,Rovaniemi,0.925,0.95,2.4534080651835892,0.6020571933012697
1kmN7377E0445,6,535.0,Rovaniemi,Rovaniemi,0.674074074074074,0.7307692307692308,1.2105373039898508,0.4764593473948491
1kmN7378E0440,6,443.0,Rovaniemi,Rovaniemi,0.9333333333333332,1.0,0.2268363943483327,0.9135424223267812
1kmN7378E0441,8,1092.0,Rovaniemi,Rovaniemi,0.78125,0.8958333333333333,0.5209327641546342,0.6688274144461112
1kmN7378E0442,6,353.0,Rovaniemi,Rovaniemi,0.7840909090909092,0.7916666666666666,0.4495579898620055,0.6886390101406418
1kmN7378E0444,6,286.0,Rovaniemi,Rovaniemi,0.5601079954528231,0.6338259441707718,2.247743079485403,0.5545277458309373
1kmN7378E0445,9,903.0,Rovaniemi,Rovaniemi,0.7746913580246914,0.911111111111111,1.1885907277182146,1.0
1kmN7378E0446,8,1064.0,Rovaniemi,Rovaniemi,0.7317857142857143,0.8333333333333334,1.062278184978126,0.4391812687261955
1kmN7378E0447,9,489.0,Rovaniemi,Rovaniemi,0.7592592592592592,0.8126984126984127,0.5903475492963757,0.7875907116379391
1kmN7378E0448,8,659.0,Rovaniemi,Rovaniemi,0.756547619047619,0.7989823348694316,0.4788254481272422,0.7652048277754977
1kmN7379E0440,9,1016.0,Rovaniemi,Rovaniemi,0.7473544973544973,0.9444444444444444,0.7748384126629135,0.6444324920616866
1kmN7379E0441,10,868.0,Rovaniemi,Rovaniemi,0.805952380952381,0.94,0.9059323127077316,0.4149737942258353
1kmN7379E0446,9,1396.0,Rovaniemi,Rovaniemi,0.886002886002886,0.9365079365079364,1.269537574722244,0.499071772099274
1kmN7379E0447,12,1302.0,Rovaniemi,Rovaniemi,0.853030303030303,0.9513888888888888,0.96138207560211,0.7747441864429754
1kmN7380E0446,8,96.0,Rovaniemi,Rovaniemi,0.6490384615384615,0.8491327751196173,0.6166926310556664,0.5382478039024357
1kmN7380E0448,7,198.0,Rovaniemi,Rovaniemi,0.7364718614718615,0.7083333333333333,1.1163471674636785,0.7585817419298863
1kmN7399E0518,6,530.0,Kemijärvi,Eastern Lapland,0.6051282051282051,0.6416666666666667,2.5906179464040795,1.0
1kmN7400E0517,6,458.0,Kemijärvi,Eastern Lapland,0.6916666666666668,0.875,2.024447597779819,0.9903846153846154
1kmN7433E0510,9,57.0,Pelkosenniemi,Eastern Lapland,0.5833333333333334,0.7599734489480405,2.4793452609657862,0.6486549377120653
1kmN7434E0511,6,13.0,Pelkosenniemi,Eastern Lapland,0.9242424242424242,0.9242424242424242,0.2493624441774506,0.85
1kmN7448E0496,7,3.0,Sodankylä,Northern Lapland,0.6788265306122448,0.5773809523809524,1.406229677739084,1.0
1kmN7478E0481,6,844.0,Sodankylä,Northern Lapland,0.7518518518518519,0.7298387096774194,0.7940821314214939,0.6199278055109034
1kmN7478E0482,6,715.0,Sodankylä,Northern Lapland,0.6724664224664224,0.8402173913043479,2.8406333190046498,1.0
1kmN7493E0383,8,5.0,Kolari,Tunturi Lapland,0.7899305555555556,0.8211805555555556,0.2049226816355509,1.0
