home_grd_id,poi_div_mean_k_freq,visit_inc_seg_mean_k_freq,poi_div_mean_k_dist,visit_inc_seg_mean_k_dist,div_diff,seg_diff,dataset,group
1kmN6712E0233,1.699744463347957,0.2983334028516884,1.6362592740149655,0.32488978003982266,0.06348518933299152,-0.02655637718813425,places_k_null,All grids
1kmN6712E0234,1.5603766290782246,0.3257535614768068,1.6830463160594502,0.280222784112113,-0.1226696869812256,0.0455307773646938,places_k_null,All grids
1kmN6712E0235,1.6546379559099909,0.2962512344903439,1.4298929682256316,0.29851329358492357,0.22474498768435924,-0.0022620590945796604,places_k_null,All grids
1kmN6712E0236,1.5355226621341116,0.3042228883891793,1.4478795762609782,0.3645755232320342,0.08764308587313341,-0.06035263484285486,places_k_null,All grids
1kmN6712E0237,1.3526646782201976,0.34903891743176924,1.492183042276929,0.3319845530046389,-0.13951836405673146,0.01705436442713032,places_k_null,All grids
1kmN6712E0238,1.407399923517637,0.34699003683935775,1.6538034620996098,0.27949067825175494,-0.24640353858197273,0.06749935858760281,places_k_null,All grids
1kmN6712E0239,1.500247540309046,0.291767165885705,1.5146045129434722,0.3250015667934366,-0.014356972634426146,-0.03323440090773161,places_k_null,All grids
1kmN6712E0240,1.4971705801503599,0.3199586217703255,1.5300201320412719,0.3380239214451123,-0.03284955189091199,-0.01806529967478676,places_k_null,All grids
1kmN6712E0241,1.4296632066639936,0.33524675349789074,1.7970861683197934,0.3185787410047863,-0.3674229616557998,0.016668012493104456,places_k_null,All grids
1kmN6712E0242,1.3213188626195929,0.36120630532876136,1.7075985870801305,0.31880752795892975,-0.3862797244605376,0.04239877736983161,places_k_null,All grids
1kmN6712E0243,1.3218675633822219,0.33903277042239577,1.7181762839386512,0.2941038307823337,-0.3963087205564293,0.04492893964006206,places_k_null,All grids
1kmN6712E0244,1.354160601771543,0.3248348000039347,1.5458353469726716,0.3099256350638297,-0.19167474520112848,0.014909164940105024,places_k_null,All grids
1kmN6712E0245,1.3570235595840918,0.3665500666342857,0.7940501857925732,0.5879139484385587,0.5629733737915186,-0.22136388180427302,places_k_null,All grids
1kmN6712E0250,1.695512435310957,0.337751173544673,1.3501998420797041,0.3332233032561892,0.34531259323125285,0.004527870288483782,places_k_null,All grids
1kmN6712E0261,1.424941654239503,0.33239654170282795,0.7652500520626968,0.5371976296283062,0.6596916021768062,-0.20480108792547824,places_k_null,All grids
1kmN6712E0263,1.7953279559958801,0.2879461150781346,1.680773151754134,0.309727870207803,0.11455480424174613,-0.0217817551296684,places_k_null,All grids
1kmN6712E0264,1.4732692944109655,0.2789693506226164,1.166707286156957,0.38878200578621885,0.3065620082540086,-0.10981265516360245,places_k_null,All grids
1kmN6712E0279,1.7815653545876295,0.25395033547381096,1.7172855705917158,0.30461391083663464,0.06427978399591372,-0.050663575362823676,places_k_null,All grids
1kmN6712E0346,1.5871168692385524,0.26614883364387754,1.231186577615321,0.38447857657726453,0.3559302916232314,-0.118329742933387,places_k_null,All grids
1kmN6712E0348,1.2263990353519978,0.4169149490040002,1.271586823459465,0.3830914277429432,-0.04518778810746715,0.03382352126105703,places_k_null,All grids
1kmN6712E0349,1.400326576231188,0.4073506891271057,1.108159905551651,0.37005862297843817,0.29216667067953717,0.037292066148667535,places_k_null,All grids
1kmN6712E0350,1.678342995786173,0.25433332723596236,1.3461910275136892,0.3653803115356456,0.33215196827248383,-0.11104698429968324,places_k_null,All grids
1kmN6712E0376,1.5779975725348534,0.2554685431896712,1.4882144695622752,0.3381973771073434,0.08978310297257819,-0.08272883391767216,places_k_null,All grids
1kmN6712E0377,1.6038486587155023,0.2803883790320202,1.453052947863805,0.32285669634149006,0.1507957108516973,-0.04246831730946987,places_k_null,All grids
1kmN6712E0378,1.6551155789190868,0.25450021446229587,1.102629383285886,0.44305173413336596,0.5524861956332008,-0.1885515196710701,places_k_null,All grids
1kmN6712E0384,1.4861907629181303,0.30449259876147,1.4932422305668218,0.28203546429105836,-0.007051467648691467,0.022457134470411644,places_k_null,All grids
1kmN6712E0385,1.5036885957137813,0.322334344185603,1.7691363727534704,0.2539686787398007,-0.265447777039689,0.06836566544580225,places_k_null,All grids
1kmN6712E0387,1.7342933561375515,0.26165613414996924,1.5311140397539587,0.2565719167913783,0.20317931638359288,0.005084217358590937,places_k_null,All grids
1kmN6712E0388,1.378442515102826,0.2849518290708177,1.5095724531327586,0.3463014700211035,-0.13112993802993267,-0.06134964095028583,places_k_null,All grids
1kmN6712E0391,1.4032459475150931,0.26672953044002057,1.3932396188473903,0.3252002870730978,0.01000632866770279,-0.058470756633077214,places_k_null,All grids
1kmN6712E0392,1.4596847939974114,0.2623979978826989,1.1257082777178047,0.45507770621905,0.33397651627960667,-0.19267970833635112,places_k_null,All grids
1kmN6712E0394,1.608883281751404,0.24703111041395803,1.8222337604964887,0.22635040507438323,-0.21335047874508462,0.020680705339574806,places_k_null,All grids
1kmN6712E0395,1.649689802343017,0.26121392712002645,1.525463405390278,0.30874845210466106,0.12422639695273907,-0.04753452498463462,places_k_null,All grids
1kmN6712E0396,1.3447349139686449,0.3546812577160356,1.6110858851833423,0.308409635947279,-0.2663509712146974,0.0462716217687566,places_k_null,All grids
1kmN6712E0417,1.18083708425573,0.45542337185191767,1.4668834820932342,0.3774712498851376,-0.2860463978375041,0.07795212196678009,places_k_null,All grids
1kmN6712E0424,1.68184542907027,0.29169630128247803,1.1945137075653658,0.3878591569097661,0.4873317215049042,-0.09616285562728805,places_k_null,All grids
1kmN6712E0454,1.3620664042108548,0.4132103528621925,1.3428989649091219,0.4065195110301744,0.019167439301732925,0.0066908418320180685,places_k_null,All grids
1kmN6712E0499,1.681621221838411,0.30518545375347905,1.1693040083399813,0.38120897635962564,0.5123172134984297,-0.07602352260614659,places_k_null,All grids
1kmN6712E0522,1.5338490183926312,0.2851635445425405,0.8431924394652424,0.5138836490203643,0.6906565789273889,-0.22872010447782382,places_k_null,All grids
1kmN6713E0220,1.6172902763900534,0.2851230263729144,1.5065326077876973,0.3533572395883794,0.11075766860235614,-0.06823421321546497,places_k_null,All grids
1kmN6713E0224,1.4199993623133664,0.3524358926928526,1.4200703251541544,0.32914326112520925,-7.096284078800252e-05,0.02329263156764333,places_k_null,All grids
1kmN6713E0225,1.5903548162783347,0.26791118125416724,1.0909645352069453,0.48737936757090544,0.4993902810713895,-0.2194681863167382,places_k_null,All grids
1kmN6713E0226,1.6755912267786828,0.257790415287309,1.5801832869568089,0.30239074743018135,0.0954079398218739,-0.044600332142872345,places_k_null,All grids
1kmN6713E0227,1.320516011565117,0.43254038048531146,1.6824134422010666,0.272411507519295,-0.3618974306359495,0.16012887296601647,places_k_null,All grids
1kmN6713E0228,1.277034259466139,0.5493519441674976,1.7713173963387536,0.2598848655872038,-0.4942831368726146,0.28946707858029375,places_k_null,All grids
1kmN6713E0229,1.5954310519794168,0.31917952340738054,1.1893240292658354,0.5952842874391102,0.40610702271358146,-0.2761047640317297,places_k_null,All grids
1kmN6713E0230,1.6111896272779826,0.31643378298620034,1.5648123908273064,0.3130660261875781,0.04637723645067626,0.0033677567986222234,places_k_null,All grids
1kmN6713E0231,1.6431061548782349,0.28538573300977493,1.3222856044046476,0.3948317000682021,0.32082055047358726,-0.10944596705842718,places_k_null,All grids
1kmN6713E0233,1.6139287446692785,0.3036124286229053,1.3841993128578898,0.34687309633011626,0.22972943181138872,-0.04326066770721099,places_k_null,All grids
1kmN6713E0234,1.3890780411977166,0.3361411889769306,1.5790240030370009,0.3216348872350126,-0.18994596183928425,0.014506301741918026,places_k_null,All grids
1kmN6713E0235,1.5464786471231606,0.3424856178324714,1.4765983110766607,0.33892357639411513,0.0698803360464999,0.003562041438356256,places_k_null,All grids
1kmN6713E0236,1.414187218485344,0.38072276279642897,1.5305506504760755,0.307257704201294,-0.11636343199073163,0.07346505859513497,places_k_null,All grids
1kmN6713E0237,1.4343570278477746,0.328196500879997,1.600960784073669,0.31721875442842534,-0.1666037562258944,0.01097774645157168,places_k_null,All grids
1kmN6713E0238,1.3834673323231057,0.3275267255605458,1.5524200691642542,0.30355508734431064,-0.16895273684114853,0.023971638216235158,places_k_null,All grids
1kmN6713E0239,1.5531418420555618,0.28528118259704566,1.5352644446359258,0.29339950503760426,0.01787739741963601,-0.0081183224405586,places_k_null,All grids
1kmN6713E0240,1.4807193021810814,0.316031761199861,1.485552921596635,0.3021298665389608,-0.004833619415553603,0.013901894660900194,places_k_null,All grids
1kmN6713E0241,1.5556800505312374,0.3292941216120887,1.5428645610530256,0.34190829491743346,0.012815489478211761,-0.012614173305344756,places_k_null,All grids
1kmN6713E0242,1.7077860352904004,0.28714347687045616,1.6291154950450784,0.32575975485259717,0.07867054024532205,-0.03861627798214101,places_k_null,All grids
1kmN6713E0243,1.311224046943422,0.3372397032955229,1.3949061586637108,0.34632434642390875,-0.08368211172028883,-0.00908464312838586,places_k_null,All grids
1kmN6713E0245,1.4205738801879777,0.33428322513874315,1.4155534376229841,0.3486511815399863,0.005020442564993566,-0.014367956401243165,places_k_null,All grids
1kmN6713E0246,1.4036280854541114,0.33062881295899726,1.6213421739547225,0.2907505163727145,-0.21771408850061102,0.03987829658628278,places_k_null,All grids
1kmN6713E0247,1.1285378563676667,0.391547875353688,1.474833144177879,0.3321972066206481,-0.34629528781021235,0.0593506687330399,places_k_null,All grids
1kmN6713E0250,1.668391609050966,0.272075466464428,1.570139513278551,0.32818135322077857,0.09825209577241512,-0.05610588675635059,places_k_null,All grids
1kmN6713E0254,1.438509075405735,0.3103374224247571,1.3169099000430946,0.39378544857820663,0.12159917536264042,-0.08344802615344954,places_k_null,All grids
1kmN6713E0261,1.3638663363379997,0.32066741891711426,0.8534274716301119,0.4461916204892602,0.5104388647078878,-0.12552420157214594,places_k_null,All grids
1kmN6713E0263,1.7328494175763962,0.1963838129291231,1.2599356977335139,0.44115159437035906,0.47291371984288233,-0.24476778144123595,places_k_null,All grids
1kmN6713E0290,1.7561969242397784,0.15895710681244743,1.3418871416630052,0.3684484549186785,0.4143097825767732,-0.20949134810623107,places_k_null,All grids
1kmN6713E0346,1.6811513823503894,0.29015420965910843,1.3351907608744042,0.3968097739840827,0.34596062147598516,-0.10665556432497425,places_k_null,All grids
1kmN6713E0348,1.4103047987405692,0.27509928278585827,1.1896141359646462,0.375790611270157,0.22069066277592309,-0.10069132848429874,places_k_null,All grids
1kmN6713E0349,1.5305211055444594,0.2596491213847693,1.1165672140366338,0.5308554169682973,0.4139538915078256,-0.271206295583528,places_k_null,All grids
1kmN6713E0377,1.3888613484104493,0.3715862672964572,1.5241284241345698,0.27009730902010465,-0.13526707572412056,0.10148895827635257,places_k_null,All grids
1kmN6713E0387,0.4299191319406975,0.691399655469423,1.2832390940224223,0.3552474155428168,-0.8533199620817249,0.33615223992660614,places_k_null,All grids
1kmN6713E0396,1.648422204143752,0.256808769840558,1.376004080840814,0.37506140948231476,0.2724181233029379,-0.11825263964175675,places_k_null,All grids
1kmN6713E0402,1.823917908418118,0.24628995778514245,1.1760732447871352,0.46902600922216603,0.6478446636309829,-0.22273605143702357,places_k_null,All grids
1kmN6713E0493,1.4829271637073709,0.33649037709764923,1.4927255603068146,0.3570301469189002,-0.009798396599443704,-0.020539769821250997,places_k_null,All grids
1kmN6713E0503,1.615177859175768,0.2909285488521677,0.6696005069877639,0.5590195367473437,0.9455773521880041,-0.26809098789517605,places_k_null,All grids
1kmN6713E0506,0.7513078422969958,0.5262280668129045,1.0679047242340602,0.4111072295362735,-0.3165968819370645,0.11512083727663097,places_k_null,All grids
1kmN6713E0507,1.5532417234486071,0.29498385989329085,1.2244228851918486,0.41523318494882866,0.3288188382567585,-0.12024932505553781,places_k_null,All grids
1kmN6713E0508,1.2473509103377758,0.4057502365846006,1.0550035782352316,0.41627026743102474,0.19234733210254418,-0.010520030846424167,places_k_null,All grids
1kmN6713E0509,1.8947497858525273,0.17265968745258684,1.8117797922251528,0.2645243369555599,0.08296999362737445,-0.09186464950297304,places_k_null,All grids
1kmN6713E0510,1.5092030957790432,0.35862127832788226,0.4943324051587213,0.5457236065845306,1.014870690620322,-0.1871023282566483,places_k_null,All grids
1kmN6713E0512,1.65162868676228,0.322984246317023,1.0652630503546487,0.4240640914913879,0.5863656364076313,-0.10107984517436491,places_k_null,All grids
1kmN6713E0515,1.5715459919425345,0.2951337936471803,0.8347467277039781,0.5740805311648857,0.7367992642385565,-0.2789467375177054,places_k_null,All grids
1kmN6714E0226,1.6051402762036482,0.2810814900747404,1.7419205392040216,0.31448399651135556,-0.13678026300037338,-0.03340250643661513,places_k_null,All grids
1kmN6714E0227,1.6199242957429631,0.29041708780682446,1.67264738076003,0.2788955828110348,-0.052723085017066795,0.011521504995789633,places_k_null,All grids
1kmN6714E0229,1.676017634122301,0.2829909989877279,1.5195379067889567,0.3113246861405664,0.15647972733334425,-0.028333687152838516,places_k_null,All grids
1kmN6714E0230,1.626548177355099,0.30479756303092426,1.4277094683964313,0.37378691452789276,0.19883870895866762,-0.0689893514969685,places_k_null,All grids
1kmN6714E0231,1.5128419081443265,0.324391996778153,1.4773702218099947,0.31759772382072177,0.03547168633433184,0.0067942729574312355,places_k_null,All grids
1kmN6714E0232,1.5249141072746375,0.3185881943165769,1.5624034897057986,0.3058521630778229,-0.03748938243116107,0.012736031238753998,places_k_null,All grids
1kmN6714E0233,1.6563782181446167,0.2851311964424642,1.404793673164658,0.3738324164989691,0.25158454497995875,-0.08870122005650488,places_k_null,All grids
1kmN6714E0234,1.5786647127551765,0.2904721434419474,1.6992679522391407,0.2797940294530477,-0.12060323948396423,0.010678113988899673,places_k_null,All grids
1kmN6714E0235,1.4286455864806087,0.3685335702020623,1.4858046576664667,0.3331181162038559,-0.05715907118585806,0.03541545399820639,places_k_null,All grids
1kmN6714E0236,1.6187863183622928,0.24830452354158034,1.5763512891547067,0.29507398541284235,0.04243502920758613,-0.04676946187126202,places_k_null,All grids
1kmN6714E0238,1.5037149836887904,0.33274717492989725,1.5179698513325925,0.33194751499208613,-0.014254867643802127,0.0007996599378111147,places_k_null,All grids
1kmN6714E0239,1.5173825900574054,0.2889654894808073,1.420673340411352,0.34579529053757735,0.09670924964605332,-0.056829801056770046,places_k_null,All grids
1kmN6714E0240,1.5783267219041142,0.29786698908686426,1.3486498073085265,0.3832893877728577,0.2296769145955877,-0.08542239868599344,places_k_null,All grids
1kmN6714E0241,1.308966364862347,0.3480423265682459,1.6158965829567586,0.29425579066830926,-0.30693021809441157,0.05378653589993665,places_k_null,All grids
1kmN6714E0242,1.701998787970946,0.2867338827010874,1.655411812011408,0.2806318364567699,0.04658697595953787,0.006102046244317483,places_k_null,All grids
1kmN6714E0247,1.6291290484905798,0.2902051581676012,1.4546157135502014,0.34083444787694556,0.17451333494037846,-0.05062928970934438,places_k_null,All grids
1kmN6714E0249,1.071069823448812,0.39868201843839013,1.5137305784085446,0.34702951296298956,-0.44266075495973256,0.05165250547540057,places_k_null,All grids
1kmN6714E0250,1.4919404658198874,0.25776442022282714,1.758812423584052,0.2599298187348411,-0.2668719577641647,-0.002165398512013972,places_k_null,All grids
1kmN6714E0336,1.6500376295916546,0.24537394291424744,0.9090708989864662,0.35335670618200454,0.7409667306051884,-0.1079827632677571,places_k_null,All grids
1kmN6714E0344,1.6569256904655072,0.27205331845287584,1.4443911653183923,0.36249347293916717,0.2125345251471149,-0.09044015448629134,places_k_null,All grids
1kmN6714E0345,1.5891751109306698,0.2859356071502995,1.2972584813613064,0.4533701346364077,0.2919166295693634,-0.1674345274861082,places_k_null,All grids
1kmN6714E0347,1.6660279995750111,0.31109485430413586,1.1083866744806532,0.4841360246797541,0.5576413250943579,-0.17304117037561823,places_k_null,All grids
1kmN6714E0348,1.5691031022895572,0.2720788499770657,1.3313666167548859,0.39058832767468393,0.2377364855346713,-0.11850947769761822,places_k_null,All grids
1kmN6714E0360,1.64728941208578,0.2691098594094478,1.1406725452600823,0.43958452328900344,0.5066168668256976,-0.17047466387955562,places_k_null,All grids
1kmN6714E0376,1.6372403241863152,0.35413940024845547,1.5136932918761834,0.21874967687250166,0.12354703231013175,0.1353897233759538,places_k_null,All grids
1kmN6714E0387,1.5150482286941305,0.2765617513871232,1.6095258273319744,0.31396418056177783,-0.09447759863784388,-0.03740242917465464,places_k_null,All grids
1kmN6714E0388,1.302174809989913,0.3911769028230069,1.777469056459359,0.25998374235705113,-0.47529424646944585,0.13119316046595575,places_k_null,All grids
1kmN6714E0390,1.097856730459005,0.24385791511201702,1.1971391883839229,0.3875494642538646,-0.09928245792491786,-0.1436915491418476,places_k_null,All grids
1kmN6714E0401,1.3473119333972412,0.3898822623132732,1.3809468245379866,0.3340503202554629,-0.03363489114074536,0.055831942057810335,places_k_null,All grids
1kmN6714E0407,1.3500674909205912,0.30603759139861864,1.1240740983827129,0.4353189402010315,0.2259933925378783,-0.12928134880241288,places_k_null,All grids
1kmN6714E0447,1.4625184401154159,0.2103095317780568,1.2181569492226165,0.47917602451553104,0.24436149089279935,-0.2688664927374742,places_k_null,All grids
1kmN6714E0506,1.181475158438643,0.3667205516879931,0.9551875786498936,0.5259049794278637,0.22628757978874936,-0.15918442773987063,places_k_null,All grids
1kmN6714E0507,1.3667003372037376,0.29032776503922586,1.1207288802535342,0.4599727148310511,0.2459714569502034,-0.16964494979182526,places_k_null,All grids
1kmN6714E0508,1.5469025276557768,0.29213767324186923,1.164123401595605,0.38337015075492753,0.38277912606017184,-0.0912324775130583,places_k_null,All grids
1kmN6714E0509,1.7440510144719399,0.2411272085140521,1.4016150792978495,0.31060442307569824,0.34243593517409043,-0.06947721456164616,places_k_null,All grids
1kmN6714E0510,1.4537494477817503,0.3057285952902153,0.9987062165575178,0.39083002322741306,0.4550432312242325,-0.08510142793719777,places_k_null,All grids
1kmN6714E0511,1.3755933607571276,0.3808558090638923,1.2367641900910218,0.4418503194516659,0.13882917066610578,-0.06099451038777359,places_k_null,All grids
1kmN6714E0512,1.300671814299147,0.32960852211148584,1.2482219814037505,0.4340056727813414,0.0524498328953964,-0.10439715066985555,places_k_null,All grids
1kmN6715E0218,1.554874402804217,0.31397830027943646,1.4957996839390555,0.30620117503595207,0.05907471886516147,0.007777125243484395,places_k_null,All grids
1kmN6715E0226,1.659907221559642,0.24163885110625974,1.4528056087529075,0.4032335837010767,0.20710161280673445,-0.16159473259481696,places_k_null,All grids
1kmN6715E0227,1.6139221102027173,0.2693097965527944,1.3766235715010937,0.3597725348256818,0.23729853870162354,-0.09046273827288737,places_k_null,All grids
1kmN6715E0228,1.5794922327054732,0.3260525847810629,1.4351215451314623,0.37713374478278494,0.14437068757401095,-0.051081160001722026,places_k_null,All grids
1kmN6715E0229,1.618289653186291,0.27411398813987836,1.6065717024894586,0.30673036907646933,0.011717950696832347,-0.03261638093659097,places_k_null,All grids
1kmN6715E0230,1.5454284949509616,0.31914876485096816,1.3646488647701829,0.37594243587993115,0.1807796301807787,-0.05679367102896299,places_k_null,All grids
1kmN6715E0231,1.5390008715700148,0.32674110519306276,1.4167219229516022,0.4015313590504717,0.1222789486184126,-0.07479025385740895,places_k_null,All grids
1kmN6715E0232,1.555862642123665,0.27843137815343255,1.5636768165258275,0.32555614102211056,-0.007814174402162477,-0.047124762868678005,places_k_null,All grids
1kmN6715E0233,1.6155501762522186,0.2851141106452833,1.3942955748964354,0.367049867496922,0.22125460135578323,-0.08193575685163867,places_k_null,All grids
1kmN6715E0234,1.5463832185957926,0.30712576504700906,1.5209911875630049,0.32510823412301565,0.025392031032787754,-0.01798246907600659,places_k_null,All grids
1kmN6715E0235,1.7135217555045805,0.2827248525923885,1.5761599162099955,0.2940638148160472,0.137361839294585,-0.01133896222365871,places_k_null,All grids
1kmN6715E0236,1.2646381202253156,0.3925661412275293,1.4597348658895477,0.35231728551022107,-0.19509674566423207,0.04024885571730824,places_k_null,All grids
1kmN6715E0237,1.4837058352172474,0.3112618070178346,1.5336258448973417,0.2740284997915258,-0.049920009680094246,0.0372333072263088,places_k_null,All grids
1kmN6715E0238,1.378625762245043,0.37323480002841375,1.563655319896165,0.311234715867671,-0.18502955765112183,0.06200008416074276,places_k_null,All grids
1kmN6715E0239,1.3884329789079142,0.3614420716004766,1.5035933729154818,0.34310839275641014,-0.11516039400756761,0.018333678844066448,places_k_null,All grids
1kmN6715E0240,1.6074726367636896,0.2943176620443907,1.4676566708166654,0.31253997999983263,0.13981596594702417,-0.018222317955441936,places_k_null,All grids
1kmN6715E0241,1.51814673166415,0.3179630857024335,1.69477933551766,0.25310599418675495,-0.17663260385350998,0.06485709151567853,places_k_null,All grids
1kmN6715E0242,1.8589177207851222,0.2387805114523795,1.4243610963959166,0.3481503224541792,0.4345566243892056,-0.10936981100179971,places_k_null,All grids
1kmN6715E0249,1.3845786748548703,0.32424161237462495,1.4742664436359072,0.3155594477084862,-0.0896877687810369,0.008682164666138747,places_k_null,All grids
1kmN6715E0250,1.552427632433441,0.29334087433504513,1.4635587582822924,0.3184923146053124,0.08886887415114852,-0.025151440270267278,places_k_null,All grids
1kmN6715E0254,1.62729458912855,0.2737054429274606,1.44987257150523,0.3272515836609005,0.17742201762331988,-0.05354614073343994,places_k_null,All grids
1kmN6715E0267,1.7072585808516914,0.30684888491767703,1.1515384145078305,0.3949342645278544,0.5557201663438609,-0.08808537961017737,places_k_null,All grids
1kmN6715E0293,1.2574343887706465,0.223819281545595,1.1675509452439392,0.38174187885717187,0.0898834435267073,-0.15792259731157687,places_k_null,All grids
1kmN6715E0327,1.7398493295846262,0.2762476694695238,1.6051859781034965,0.35429228280461356,0.13466335148112973,-0.07804461333508977,places_k_null,All grids
1kmN6715E0374,1.6315904893162358,0.2767421241584578,0.5660486657618061,0.406644696116854,1.0655418235544296,-0.12990257195839622,places_k_null,All grids
1kmN6715E0376,1.515214430705348,0.33515003302283936,1.4187466305307814,0.3330297562204099,0.09646780017456646,0.0021202768024294327,places_k_null,All grids
1kmN6715E0387,1.4837165693689425,0.33306913377424374,1.4739866178113334,0.3355532733804943,0.009729951557609029,-0.002484139606250546,places_k_null,All grids
1kmN6715E0389,1.5456251869398043,0.32939333949818234,1.4144964687960253,0.30577806551982584,0.13112871814377902,0.0236152739783565,places_k_null,All grids
1kmN6715E0407,1.4593347019288694,0.319524214015215,1.5773873978000408,0.3048905975428129,-0.1180526958711714,0.014633616472402133,places_k_null,All grids
1kmN6715E0431,1.4730273271061955,0.2448957761405405,1.33819673175056,0.3741411439930405,0.13483059535563546,-0.1292453678525,places_k_null,All grids
1kmN6715E0448,1.5664239356961198,0.2729127020073309,1.2061445384399798,0.3907495618953427,0.36027939725614,-0.11783685988801179,places_k_null,All grids
1kmN6715E0459,1.4966862052525687,0.3148662730540162,0.843601884873652,0.46793809129689445,0.6530843203789167,-0.15307181824287824,places_k_null,All grids
1kmN6715E0497,1.392172513038007,0.253605518832953,1.3245457499979143,0.32808604157422727,0.06762676304009263,-0.07448052274127426,places_k_null,All grids
1kmN6715E0499,1.7879911612109225,0.27093033981281783,1.3694416676446384,0.3317186192980026,0.4185494935662841,-0.06078827948518478,places_k_null,All grids
1kmN6715E0505,1.314935150174162,0.4142355512609109,0.0,0.9349593495934959,1.314935150174162,-0.520723798332585,places_k_null,All grids
1kmN6715E0539,1.6943045357784545,0.24538987116620614,0.6598869365236669,0.6530730106782521,1.0344175992547875,-0.40768313951204593,places_k_null,All grids
1kmN6716E0226,1.5865541222825876,0.31596393625791697,1.5761332858234494,0.314554241069854,0.010420836459138272,0.0014096951880629427,places_k_null,All grids
1kmN6716E0227,1.6137086507979526,0.3084601318894594,1.2851826521495984,0.3882845612518565,0.3285259986483542,-0.07982442936239709,places_k_null,All grids
1kmN6716E0228,1.6064675598772262,0.30483688044331997,1.4665647213331787,0.3812389586392071,0.1399028385440475,-0.07640207819588712,places_k_null,All grids
1kmN6716E0229,1.4980929652595292,0.2837917401865995,1.520244603418643,0.2852770984236947,-0.022151638159113807,-0.0014853582370952245,places_k_null,All grids
1kmN6716E0230,1.6668049146163675,0.2723393528602072,1.5694096736532666,0.3181753245388366,0.09739524096310093,-0.045835971678629406,places_k_null,All grids
1kmN6716E0231,1.630123867009993,0.26187998082131375,1.4625898542682176,0.3140823732178195,0.16753401274177526,-0.05220239239650576,places_k_null,All grids
1kmN6716E0233,1.4977974705853951,0.3139364210020532,1.2801518581274418,0.37086723806344146,0.21764561245795333,-0.05693081706138825,places_k_null,All grids
1kmN6716E0234,1.6406158496088126,0.3096407599988479,1.1494878483834283,0.46736944478922693,0.49112800122538425,-0.15772868479037905,places_k_null,All grids
1kmN6716E0238,1.2112529146095727,0.23371011587872723,1.6693656766129386,0.2721830828602765,-0.4581127620033658,-0.038472966981549256,places_k_null,All grids
1kmN6716E0241,1.4235308249925442,0.359001115411454,1.2434101500427683,0.3925588401780205,0.1801206749497759,-0.03355772476656649,places_k_null,All grids
1kmN6716E0245,0.6244617115106731,0.6083954358268593,1.579450915150627,0.2884351566165025,-0.954989203639954,0.3199602792103568,places_k_null,All grids
1kmN6716E0246,1.5162098783910445,0.3582147686552718,1.5691452737081528,0.29082447428202945,-0.052935395317108336,0.06739029437324234,places_k_null,All grids
1kmN6716E0250,1.3765780252487356,0.34734647016725456,1.502494433078063,0.2893002651052793,-0.12591640782932734,0.058046205061975276,places_k_null,All grids
1kmN6716E0251,1.5983528099535456,0.2993152862293549,1.541988627145467,0.2831123545420537,0.05636418280807853,0.016202931687301192,places_k_null,All grids
1kmN6716E0282,1.6973933743187142,0.2580527454851056,1.4398084267290128,0.3607515507671955,0.2575849475897014,-0.10269880528208991,places_k_null,All grids
1kmN6716E0323,1.7062113672059545,0.2617013422326441,1.0482246406632465,0.5103216475085421,0.657986726542708,-0.24862030527589807,places_k_null,All grids
1kmN6716E0345,1.7435531677157425,0.2269972451790633,1.9056340803402956,0.21473297982966938,-0.16208091262455304,0.012264265349393927,places_k_null,All grids
1kmN6716E0382,1.4126552645166561,0.3138851148662079,1.3356723110121966,0.4056024742144116,0.0769829535044595,-0.09171735934820369,places_k_null,All grids
1kmN6716E0387,1.6350723641880123,0.24977092506262596,1.4311762799916337,0.27464542675496995,0.2038960841963786,-0.02487450169234398,places_k_null,All grids
1kmN6716E0388,1.099912007685369,0.39630908948697186,0.8237765880950176,0.5114415242637973,0.27613541959035137,-0.11513243477682544,places_k_null,All grids
1kmN6716E0393,1.5129228599333386,0.22609645924762262,1.5149111524356424,0.3160092140483376,-0.0019882925023038123,-0.08991275480071498,places_k_null,All grids
1kmN6716E0397,1.5634156355772166,0.30793693830394214,1.0886846710946585,0.41297012011677525,0.47473096448255814,-0.10503318181283311,places_k_null,All grids
1kmN6716E0398,1.794461998308896,0.25279307634351045,1.345573442542022,0.3268613362764759,0.44888855576687403,-0.07406825993296545,places_k_null,All grids
1kmN6716E0435,1.5296712486408068,0.35099145344104027,1.7395337014473229,0.29867025103871647,-0.20986245280651605,0.052321202402323796,places_k_null,All grids
1kmN6716E0471,1.4240143931600917,0.267245150986336,0.6842600974338658,0.6281804506912555,0.7397542957262259,-0.3609352997049195,places_k_null,All grids
1kmN6716E0510,1.1189485161523949,0.45263976629477204,1.0416649011245014,0.4735341324410087,0.07728361502789349,-0.020894366146236687,places_k_null,All grids
1kmN6716E0538,1.4510796451392742,0.2673281614815946,0.8683697831117546,0.5449210552821262,0.5827098620275196,-0.2775928938005316,places_k_null,All grids
1kmN6716E0539,0.0,1.0,1.3291783550499212,0.14411901441190147,-1.3291783550499212,0.8558809855880986,places_k_null,All grids
1kmN6717E0227,1.6249887454214222,0.3067227451136278,1.2837345970342595,0.3815313002435617,0.3412541483871627,-0.0748085551299339,places_k_null,All grids
1kmN6717E0228,1.6120997449869614,0.295229403864941,1.4045643687433902,0.30112169738168754,0.2075353762435712,-0.005892293516746527,places_k_null,All grids
